epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
544,0.890625,0.35454923,0.75431037,0.5210612416267395,0.9863945578231292,0.725,0.8357348703170028,0.9200507614213197,145,2,55,30,0.762987,0.5628197193145752,0.9487179487179487,0.7459677419354839,0.8352144469525961,0.8998054474708171,185,10,63,50
545,0.84375,0.37435073,0.70689654,0.5923398733139038,0.9925373134328358,0.665,0.7964071856287427,0.9035326086956522,133,1,67,31,0.73376626,0.6110624670982361,0.9560439560439561,0.7016129032258065,0.8093023255813954,0.8913934426229507,174,8,74,52
546,0.796875,0.49405593,0.6810345,0.6240576505661011,0.9921875,0.635,0.7743902439024389,0.8918539325842697,127,1,73,31,0.7305195,0.6296312212944031,0.9661016949152542,0.6895161290322581,0.8047058823529412,0.8943514644351463,171,6,77,54
547,0.828125,0.34573615,0.73275864,0.557405948638916,0.9928571428571429,0.695,0.8176470588235295,0.9144736842105263,139,1,61,31,0.7564935,0.5746721625328064,0.9625668449197861,0.7258064516129032,0.8275862068965516,0.9036144578313253,180,7,68,53
548,0.859375,0.35526067,0.8103448,0.3905804455280304,0.9698795180722891,0.805,0.8797814207650274,0.931712962962963,161,5,39,27,0.8019481,0.45430514216423035,0.9389671361502347,0.8064516129032258,0.8676789587852495,0.9090909090909091,200,13,48,47
549,0.84375,0.38761732,0.8534483,0.3249777853488922,0.9715909090909091,0.855,0.9095744680851063,0.9457964601769911,171,5,29,27,0.8181818,0.41266492009162903,0.9285714285714286,0.8387096774193549,0.8813559322033899,0.9090909090909092,208,16,40,44
550,0.734375,0.46628612,0.8534483,0.3178158104419708,0.9715909090909091,0.855,0.9095744680851063,0.9457964601769911,171,5,29,27,0.8246753,0.4123290479183197,0.9292035398230089,0.8467741935483871,0.8860759493670886,0.9114583333333334,210,16,38,44
551,0.90625,0.2573876,0.8405172,0.3501945734024048,0.9710982658959537,0.84,0.900804289544236,0.9417040358744394,168,5,32,27,0.8116883,0.4352102279663086,0.9279279279279279,0.8306451612903226,0.8765957446808511,0.9066901408450704,206,16,42,44
552,0.859375,0.32155865,0.79310346,0.47387877106666565,0.9810126582278481,0.775,0.8659217877094972,0.9314903846153847,155,3,45,29,0.77272725,0.5185691118240356,0.9320388349514563,0.7741935483870968,0.8458149779735683,0.8955223880597013,192,14,56,46
553,0.859375,0.4539204,0.67672414,0.6088894605636597,0.9921259842519685,0.63,0.7706422018348625,0.8898305084745762,126,1,74,31,0.73376626,0.6130075454711914,0.9560439560439561,0.7016129032258065,0.8093023255813954,0.8913934426229507,174,8,74,52
554,0.84375,0.40063265,0.6336207,0.7090061902999878,0.9914529914529915,0.58,0.7318611987381703,0.8682634730538923,116,1,84,31,0.7077922,0.6901498436927795,0.9702380952380952,0.657258064516129,0.783653846153846,0.8858695652173914,163,5,85,55
555,0.828125,0.38775337,0.67241377,0.6581243872642517,0.984375,0.63,0.7682926829268293,0.8848314606741573,126,2,74,30,0.71428573,0.6534224152565002,0.9705882352941176,0.6653225806451613,0.7894736842105264,0.8890086206896551,165,5,83,55
556,0.890625,0.35000467,0.7844828,0.48470598459243774,0.9807692307692307,0.765,0.8595505617977528,0.9283980582524272,153,3,47,29,0.77597404,0.5285569429397583,0.945273631840796,0.7661290322580645,0.846325167037862,0.9030418250950571,190,11,58,49
557,0.9375,0.21663201,0.86206895,0.34253451228141785,0.9827586206896551,0.855,0.9144385026737968,0.9542410714285714,171,3,29,29,0.8279221,0.43584179878234863,0.9333333333333333,0.8467741935483871,0.8879492600422834,0.9146341463414636,210,15,38,45
558,0.90625,0.26127934,0.875,0.3035571575164795,0.9672131147540983,0.885,0.9242819843342036,0.9495708154506439,177,6,23,26,0.8214286,0.4200892746448517,0.9177489177489178,0.8548387096774194,0.8851774530271398,0.9044368600682595,212,19,36,41
559,0.875,0.28742194,0.875,0.2928425073623657,0.9672131147540983,0.885,0.9242819843342036,0.9495708154506439,177,6,23,26,0.8116883,0.42141902446746826,0.905982905982906,0.8548387096774194,0.8796680497925311,0.8952702702702703,212,22,36,38
560,0.8125,0.5027294,0.875,0.31694361567497253,0.9672131147540983,0.885,0.9242819843342036,0.9495708154506439,177,6,23,26,0.8181818,0.4324372112751007,0.9137931034482759,0.8548387096774194,0.8833333333333333,0.9013605442176871,212,20,36,40
561,0.875,0.36207002,0.8534483,0.37952685356140137,0.9770114942528736,0.85,0.9090909090909092,0.9486607142857141,170,4,30,28,0.8246753,0.4714580774307251,0.9409090909090909,0.8346774193548387,0.8846153846153847,0.9175531914893619,207,13,41,47
562,0.953125,0.2335835,0.8146552,0.47582530975341797,0.9757575757575757,0.805,0.8821917808219177,0.936046511627907,161,4,39,28,0.7922078,0.543094277381897,0.9423076923076923,0.7903225806451613,0.8596491228070176,0.9074074074074073,196,12,52,48
563,0.796875,0.49165767,0.75,0.5901809930801392,0.9797297297297297,0.725,0.8333333333333334,0.9154040404040402,145,3,55,29,0.7564935,0.6335090398788452,0.9528795811518325,0.7338709677419355,0.8291571753986332,0.8992094861660079,182,9,66,51
564,0.765625,0.48722607,0.8103448,0.4786461591720581,0.975609756097561,0.8,0.8791208791208791,0.9345794392523364,160,4,40,28,0.77597404,0.5439844727516174,0.9365853658536586,0.7741935483870968,0.8476821192052979,0.8988764044943821,192,13,56,47
565,0.859375,0.34373373,0.83189654,0.4036005139350891,0.9707602339181286,0.83,0.894878706199461,0.9389140271493213,166,5,34,27,0.8051948,0.48431554436683655,0.9272727272727272,0.8225806451612904,0.8717948717948718,0.9042553191489363,204,16,44,44
566,0.828125,0.37493038,0.8448276,0.3642059862613678,0.9712643678160919,0.845,0.9037433155080213,0.9430803571428571,169,5,31,27,0.8019481,0.452454149723053,0.9155555555555556,0.8306451612903226,0.8710359408033826,0.897212543554007,206,19,42,41
567,0.734375,0.49460626,0.8663793,0.33009541034698486,0.9720670391061452,0.87,0.9182058047493404,0.9497816593886462,174,5,26,27,0.8019481,0.4240984320640564,0.9047619047619048,0.842741935483871,0.8726513569937371,0.8916382252559726,209,22,39,38
568,0.84375,0.34520048,0.86206895,0.3137454390525818,0.9666666666666667,0.87,0.9157894736842105,0.9456521739130436,174,6,26,26,0.8051948,0.40914419293403625,0.9017094017094017,0.8508064516129032,0.8755186721991701,0.8910472972972971,211,23,37,37
569,0.90625,0.26419178,0.86206895,0.3156944811344147,0.9666666666666667,0.87,0.9157894736842105,0.9456521739130436,174,6,26,26,0.8084416,0.40746021270751953,0.8987341772151899,0.8588709677419355,0.8783505154639176,0.8904682274247491,213,24,35,36
570,0.859375,0.37181348,0.8663793,0.3195025324821472,0.9668508287292817,0.875,0.9186351706036746,0.946969696969697,175,6,25,26,0.8116883,0.40725916624069214,0.902542372881356,0.8588709677419355,0.8801652892561984,0.8934563758389262,213,23,35,37
571,0.84375,0.41278052,0.83189654,0.39598965644836426,0.9707602339181286,0.83,0.894878706199461,0.9389140271493213,166,5,34,27,0.8116883,0.45316508412361145,0.9357798165137615,0.8225806451612904,0.8755364806866953,0.9107142857142858,204,14,44,46
572,0.84375,0.34882683,0.7758621,0.4874611496925354,0.9683544303797469,0.765,0.8547486033519555,0.9194711538461537,153,5,47,27,0.78896105,0.5223610401153564,0.9597989949748744,0.7701612903225806,0.854586129753915,0.9147509578544061,191,8,57,52
573,0.796875,0.37598678,0.7284483,0.6295851469039917,0.9790209790209791,0.7,0.8163265306122449,0.9067357512953367,140,3,60,29,0.74025977,0.6348403096199036,0.9615384615384616,0.7056451612903226,0.813953488372093,0.8965163934426229,175,7,73,53
574,0.71875,0.61997914,0.7198276,0.6863612532615662,0.9787234042553191,0.69,0.809384164222874,0.9031413612565445,138,3,62,29,0.7077922,0.6794348955154419,0.9593023255813954,0.6653225806451613,0.7857142857142857,0.8814102564102564,165,7,83,53
575,0.84375,0.38142103,0.7112069,0.718487560749054,0.9854014598540146,0.675,0.8011869436201781,0.9024064171122995,135,2,65,30,0.6980519,0.7087182998657227,0.9585798816568047,0.6532258064516129,0.7769784172661869,0.8766233766233766,162,7,86,53
576,0.859375,0.29489344,0.7198276,0.7093240022659302,0.9856115107913669,0.685,0.8082595870206489,0.906084656084656,137,2,63,30,0.71428573,0.7049190998077393,0.9597701149425287,0.6733870967741935,0.7914691943127962,0.8845338983050848,167,7,81,53
577,0.84375,0.51692605,0.70258623,0.7187581658363342,0.9851851851851852,0.665,0.7940298507462686,0.8986486486486487,133,2,67,30,0.71428573,0.7128060460090637,0.9597701149425287,0.6733870967741935,0.7914691943127962,0.8845338983050848,167,7,81,53
578,0.71875,0.47793233,0.7198276,0.6488939523696899,0.9591836734693877,0.705,0.8126801152737751,0.8946700507614214,141,6,59,26,0.72727275,0.6536338329315186,0.9408602150537635,0.7056451612903226,0.8064516129032259,0.8820564516129034,175,11,73,49
579,0.796875,0.3664773,0.7844828,0.511932909488678,0.9573170731707317,0.785,0.8626373626373627,0.9170560747663551,157,7,43,25,0.762987,0.5456835031509399,0.9310344827586207,0.7620967741935484,0.8381374722838136,0.8915094339622641,189,14,59,46
580,0.859375,0.35122648,0.82758623,0.40357014536857605,0.9545454545454546,0.84,0.8936170212765958,0.929203539823009,168,8,32,24,0.77272725,0.46843600273132324,0.908256880733945,0.7983870967741935,0.8497854077253219,0.8839285714285714,198,20,50,40
581,0.78125,0.40915197,0.8448276,0.36453741788864136,0.9555555555555556,0.86,0.9052631578947369,0.9347826086956523,172,8,28,24,0.8019481,0.4493284225463867,0.9082969432314411,0.8387096774193549,0.8721174004192873,0.8934707903780069,208,21,40,39
582,0.71875,0.63300383,0.8405172,0.36482179164886475,0.9553072625698324,0.855,0.9023746701846965,0.9334061135371179,171,8,29,24,0.7987013,0.45189058780670166,0.911504424778761,0.8306451612903226,0.8691983122362869,0.8940972222222222,206,20,42,40
583,0.859375,0.27893132,0.8362069,0.3894905745983124,0.9602272727272727,0.845,0.898936170212766,0.9347345132743363,169,7,31,25,0.78896105,0.47108787298202515,0.9140271493212669,0.8145161290322581,0.861407249466951,0.892226148409894,202,19,46,41
584,0.78125,0.37090808,0.79310346,0.45346951484680176,0.9578313253012049,0.795,0.8688524590163935,0.920138888888889,159,7,41,25,0.7694805,0.5211164355278015,0.927536231884058,0.7741935483870968,0.843956043956044,0.892193308550186,192,15,56,45
585,0.890625,0.30557418,0.79310346,0.47690704464912415,0.9634146341463414,0.79,0.8681318681318682,0.9228971962616822,158,6,42,26,0.7694805,0.5404549837112427,0.9359605911330049,0.7661290322580645,0.8425720620842572,0.8962264150943396,190,13,58,47
586,0.796875,0.48028448,0.80172414,0.4688010513782501,0.963855421686747,0.8,0.8743169398907104,0.9259259259259258,160,6,40,26,0.76623374,0.5335955619812012,0.9313725490196079,0.7661290322580645,0.8407079646017699,0.8928571428571428,190,14,58,46
587,0.796875,0.44567525,0.8103448,0.43158262968063354,0.9642857142857143,0.81,0.8804347826086957,0.9288990825688073,162,6,38,26,0.77922076,0.5061891674995422,0.9245283018867925,0.7903225806451613,0.8521739130434782,0.8941605839416058,196,16,52,44
588,0.75,0.6355783,0.8491379,0.3778507709503174,0.9661016949152542,0.855,0.9071618037135277,0.9416299559471364,171,6,29,26,0.7987013,0.4644026458263397,0.9151785714285714,0.8266129032258065,0.8686440677966102,0.895979020979021,205,19,43,41
589,0.734375,0.5573375,0.85775864,0.33787304162979126,0.9664804469273743,0.865,0.9129287598944592,0.9443231441048037,173,6,27,26,0.7987013,0.4323265254497528,0.8974358974358975,0.8467741935483871,0.8713692946058093,0.8868243243243243,210,24,38,36
590,0.8125,0.38073146,0.875,0.3081507980823517,0.9621621621621622,0.89,0.9246753246753247,0.9468085106382979,178,7,22,25,0.8149351,0.41022440791130066,0.889795918367347,0.8790322580645161,0.8843813387423936,0.8876221498371335,218,27,30,33
591,0.796875,0.44069076,0.86206895,0.3169480562210083,0.9615384615384616,0.875,0.9162303664921465,0.9428879310344828,175,7,25,25,0.8084416,0.41263237595558167,0.895397489539749,0.8629032258064516,0.8788501026694046,0.8887043189368771,214,25,34,35
592,0.828125,0.41898197,0.8362069,0.3609089255332947,0.9655172413793104,0.84,0.8983957219251336,0.9375000000000001,168,6,32,26,0.78246754,0.44026148319244385,0.905829596412556,0.8145161290322581,0.8577494692144374,0.8859649122807016,202,21,46,39
593,0.859375,0.38218862,0.8103448,0.38678181171417236,0.9642857142857143,0.81,0.8804347826086957,0.9288990825688073,162,6,38,26,0.78571427,0.45813554525375366,0.90625,0.8185483870967742,0.8601694915254238,0.8872377622377623,203,21,45,39
594,0.8125,0.35266423,0.79310346,0.43925344944000244,0.9691358024691358,0.785,0.867403314917127,0.9257075471698113,157,5,43,27,0.78246754,0.4961603879928589,0.9209302325581395,0.7983870967741935,0.855291576673866,0.8935018050541517,198,17,50,43
595,0.828125,0.4185819,0.7413793,0.5067030191421509,0.9666666666666667,0.725,0.8285714285714285,0.9062499999999999,145,5,55,27,0.7564935,0.5485356450080872,0.9261083743842364,0.7580645161290323,0.8337028824833702,0.8867924528301887,188,15,60,45
596,0.765625,0.45965493,0.8103448,0.4205751121044159,0.9588235294117647,0.815,0.881081081081081,0.9261363636363635,163,7,37,25,0.7922078,0.4933275580406189,0.9144144144144144,0.8185483870967742,0.8638297872340426,0.8934859154929577,203,19,45,41
597,0.875,0.28438967,0.8362069,0.36495935916900635,0.9602272727272727,0.845,0.898936170212766,0.9347345132743363,169,7,31,25,0.8051948,0.46657848358154297,0.908695652173913,0.842741935483871,0.8744769874476988,0.8946917808219179,209,21,39,39
598,0.890625,0.38217694,0.8534483,0.3107198178768158,0.9611111111111111,0.865,0.9105263157894737,0.9402173913043478,173,7,27,25,0.8149351,0.44567278027534485,0.899581589958159,0.8669354838709677,0.8829568788501027,0.8928571428571428,215,24,33,36
599,0.890625,0.3442617,0.8663793,0.29308226704597473,0.9617486338797814,0.88,0.9190600522193211,0.9442060085836911,176,7,24,25,0.8181818,0.44455575942993164,0.9,0.8709677419354839,0.8852459016393444,0.8940397350993378,216,24,32,36
600,0.734375,0.59796137,0.82327586,0.35138577222824097,0.9595375722543352,0.83,0.8900804289544236,0.9304932735426008,166,7,34,25,0.8214286,0.47649285197257996,0.9251101321585903,0.8467741935483871,0.8842105263157896,0.9083044982698961,210,17,38,43
601,0.890625,0.27315816,0.76293105,0.5323149561882019,0.9559748427672956,0.76,0.8467966573816156,0.9090909090909092,152,7,48,25,0.75,0.6044409871101379,0.9384615384615385,0.7379032258064516,0.8261851015801354,0.8900778210116732,183,12,65,48
602,0.921875,0.27229092,0.6336207,0.8274487257003784,0.9831932773109243,0.585,0.7335423197492162,0.8653846153846153,117,2,83,30,0.6720779,0.8372478485107422,0.950920245398773,0.625,0.754257907542579,0.861111111111111,155,8,93,52
603,0.890625,0.2698025,0.57758623,0.9823734760284424,0.9903846153846154,0.515,0.6776315789473684,0.836038961038961,103,1,97,31,0.6298701,0.965242862701416,0.971830985915493,0.5564516129032258,0.7076923076923076,0.8455882352941175,138,4,110,56
604,0.828125,0.48729244,0.6336207,0.8255652189254761,0.9831932773109243,0.585,0.7335423197492162,0.8653846153846153,117,2,83,30,0.66558444,0.8356010317802429,0.9503105590062112,0.6169354838709677,0.7481662591687042,0.8576233183856503,153,8,95,52
605,0.703125,0.6097646,0.76293105,0.5048760771751404,0.9559748427672956,0.76,0.8467966573816156,0.9090909090909092,152,7,48,25,0.75974023,0.5771172642707825,0.935,0.7540322580645161,0.8348214285714287,0.8921755725190842,187,13,61,47
606,0.859375,0.34411827,0.83189654,0.35719016194343567,0.9548022598870056,0.845,0.896551724137931,0.9306167400881055,169,8,31,24,0.8019481,0.4634803533554077,0.9082969432314411,0.8387096774193549,0.8721174004192873,0.8934707903780069,208,21,40,39
607,0.78125,0.50881624,0.88793105,0.2988256812095642,0.953125,0.915,0.9336734693877552,0.9452479338842974,183,9,17,23,0.8116883,0.42007219791412354,0.8991596638655462,0.8629032258064516,0.8806584362139918,0.8916666666666667,214,24,34,36
608,0.859375,0.3254163,0.8836207,0.2868160605430603,0.9435897435897436,0.92,0.9316455696202531,0.9387755102040817,184,11,16,21,0.8214286,0.40701907873153687,0.8906882591093117,0.8870967741935484,0.8888888888888887,0.8899676375404532,220,27,28,33
609,0.71875,0.5343266,0.86206895,0.32796403765678406,0.9468085106382979,0.89,0.9175257731958764,0.9348739495798318,178,10,22,22,0.8084416,0.4137762784957886,0.8987341772151899,0.8588709677419355,0.8783505154639176,0.8904682274247491,213,24,35,36
610,0.75,0.4403914,0.7887931,0.44988420605659485,0.9631901840490797,0.785,0.8650137741046833,0.9213615023474179,157,6,43,26,0.75974023,0.4807482063770294,0.910377358490566,0.7782258064516129,0.8391304347826086,0.8804744525547445,193,19,55,41
611,0.8125,0.37536073,0.6637931,0.6517090797424316,0.9765625,0.625,0.7621951219512195,0.8778089887640449,125,3,75,29,0.71103895,0.6199564337730408,0.9491525423728814,0.6774193548387096,0.7905882352941177,0.8786610878661086,168,9,80,51
612,0.828125,0.36307165,0.57327586,0.7905327081680298,0.9809523809523809,0.515,0.6754098360655738,0.8306451612903225,103,2,97,30,0.66233766,0.7215877175331116,0.9556962025316456,0.6088709677419355,0.7438423645320197,0.8579545454545454,151,7,97,53
613,0.71875,0.5249982,0.5991379,0.7372400164604187,0.9908256880733946,0.54,0.6990291262135924,0.8490566037735849,108,1,92,31,0.66233766,0.6810267567634583,0.9556962025316456,0.6088709677419355,0.7438423645320197,0.8579545454545454,151,7,97,53
614,0.828125,0.43577763,0.7586207,0.48121413588523865,0.98,0.735,0.84,0.9187500000000001,147,3,53,29,0.77272725,0.49530741572380066,0.9635416666666666,0.7459677419354839,0.8409090909090909,0.9104330708661418,185,7,63,53
615,0.8125,0.40676963,0.8405172,0.3385668098926544,0.9710982658959537,0.84,0.900804289544236,0.9417040358744394,168,5,32,27,0.83116883,0.4085592031478882,0.9336283185840708,0.8508064516129032,0.8902953586497891,0.915798611111111,211,15,37,45
616,0.84375,0.3298892,0.87931037,0.27576327323913574,0.9725274725274725,0.885,0.9267015706806283,0.9536637931034482,177,5,23,27,0.8149351,0.38492050766944885,0.899581589958159,0.8669354838709677,0.8829568788501027,0.8928571428571428,215,24,33,36
617,0.8125,0.35543293,0.87931037,0.28528937697410583,0.9725274725274725,0.885,0.9267015706806283,0.9536637931034482,177,5,23,27,0.8181818,0.3975618779659271,0.9067796610169492,0.8629032258064516,0.8842975206611571,0.8976510067114094,214,22,34,38
618,0.71875,0.59720594,0.8362069,0.35606712102890015,0.9709302325581395,0.835,0.8978494623655913,0.9403153153153152,167,5,33,27,0.8181818,0.4427490830421448,0.9403669724770642,0.8266129032258065,0.8798283261802576,0.9151785714285715,205,13,43,47
619,0.875,0.34748656,0.82758623,0.3977208733558655,0.9705882352941176,0.825,0.8918918918918919,0.9374999999999999,165,5,35,27,0.83116883,0.47434002161026,0.9666666666666667,0.8185483870967742,0.88646288209607,0.9329044117647058,203,7,45,53
620,0.765625,0.5112529,0.82327586,0.4133123755455017,0.9704142011834319,0.82,0.8888888888888888,0.9360730593607306,164,5,36,27,0.8214286,0.4804570972919464,0.9617224880382775,0.8104838709677419,0.8796498905908097,0.9271217712177121,201,8,47,52
621,0.8125,0.39517143,0.8189655,0.40906262397766113,0.9702380952380952,0.815,0.8858695652173912,0.9346330275229359,163,5,37,27,0.8149351,0.47358688712120056,0.95260663507109,0.8104838709677419,0.8758169934640523,0.9203296703296703,201,10,47,50
622,0.84375,0.42182904,0.8405172,0.3676261305809021,0.9710982658959537,0.84,0.900804289544236,0.9417040358744394,168,5,32,27,0.8084416,0.442618727684021,0.9276018099547512,0.8266129032258065,0.8742004264392325,0.9054770318021202,205,16,43,44
623,0.796875,0.36816275,0.87068963,0.3243691027164459,0.9619565217391305,0.885,0.921875,0.9455128205128205,177,7,23,25,0.8051948,0.4153728783130646,0.9017094017094017,0.8508064516129032,0.8755186721991701,0.8910472972972971,211,23,37,37
624,0.890625,0.27922598,0.87068963,0.30207210779190063,0.9521276595744681,0.895,0.9226804123711341,0.9401260504201681,179,9,21,23,0.8214286,0.4072616994380951,0.897119341563786,0.8790322580645161,0.8879837067209776,0.8934426229508197,218,25,30,35
625,0.8125,0.38847613,0.8663793,0.29411768913269043,0.9424083769633508,0.9,0.9207161125319693,0.9336099585062242,180,11,20,21,0.8181818,0.40880268812179565,0.8870967741935484,0.8870967741935484,0.8870967741935484,0.8870967741935484,220,28,28,32
626,0.859375,0.35668957,0.8663793,0.3005467653274536,0.9424083769633508,0.9,0.9207161125319693,0.9336099585062242,180,11,20,21,0.8149351,0.41609567403793335,0.8866396761133604,0.8830645161290323,0.8848484848484848,0.8859223300970873,219,28,29,32
627,0.875,0.34991995,0.875,0.31002840399742126,0.9523809523809523,0.9,0.9254498714652956,0.9414225941422594,180,9,20,23,0.8149351,0.4254613220691681,0.8930041152263375,0.875,0.8839103869653768,0.889344262295082,217,26,31,34
628,0.890625,0.26696414,0.8534483,0.33394208550453186,0.9560439560439561,0.87,0.9109947643979057,0.9375000000000001,174,8,26,24,0.8149351,0.44188496470451355,0.899581589958159,0.8669354838709677,0.8829568788501027,0.8928571428571428,215,24,33,36
629,0.828125,0.45515138,0.82327586,0.3821236789226532,0.9542857142857143,0.835,0.8906666666666667,0.9277777777777777,167,8,33,24,0.8051948,0.4671974778175354,0.9051724137931034,0.8467741935483871,0.875,0.8928571428571427,210,22,38,38
630,0.84375,0.4363352,0.82327586,0.36175858974456787,0.9542857142857143,0.835,0.8906666666666667,0.9277777777777777,167,8,33,24,0.7987013,0.4576968848705292,0.8940677966101694,0.8508064516129032,0.871900826446281,0.8850671140939597,211,25,37,35
631,0.828125,0.38363633,0.82327586,0.36540359258651733,0.9542857142857143,0.835,0.8906666666666667,0.9277777777777777,167,8,33,24,0.8051948,0.45779889822006226,0.8949579831932774,0.8588709677419355,0.8765432098765432,0.8875,213,25,35,35
632,0.765625,0.48957413,0.79741377,0.42735353112220764,0.9526627218934911,0.805,0.872628726287263,0.9189497716894977,161,8,39,24,0.7694805,0.49425986409187317,0.9041095890410958,0.7983870967741935,0.8479657387580298,0.880782918149466,198,21,50,39
633,0.859375,0.40331984,0.76293105,0.48732906579971313,0.9559748427672956,0.76,0.8467966573816156,0.9090909090909092,152,7,48,25,0.762987,0.5320899486541748,0.9186602870813397,0.7741935483870968,0.8402625820568927,0.8856088560885609,192,17,56,43
634,0.828125,0.37073416,0.73275864,0.5437791347503662,0.9539473684210527,0.725,0.8238636363636364,0.8972772277227723,145,7,55,25,0.7467533,0.5727764964103699,0.925,0.7459677419354839,0.8258928571428572,0.8826335877862596,185,15,63,45
635,0.796875,0.4755922,0.76293105,0.47728535532951355,0.9503105590062112,0.765,0.8476454293628808,0.9063981042654028,153,8,47,24,0.7532467,0.5234182476997375,0.9095238095238095,0.7701612903225806,0.834061135371179,0.8777573529411764,191,19,57,41
636,0.875,0.35375938,0.7801724,0.4391363263130188,0.9461077844311377,0.79,0.8610354223433242,0.9101382488479264,158,9,42,23,0.77597404,0.494388222694397,0.9013452914798207,0.8104838709677419,0.8535031847133758,0.881578947368421,201,22,47,38
637,0.78125,0.47672898,0.7887931,0.42467498779296875,0.9415204678362573,0.805,0.8679245283018868,0.9106334841628959,161,10,39,22,0.77597404,0.482588529586792,0.8942731277533039,0.8185483870967742,0.8547368421052632,0.8780276816608995,203,24,45,36
638,0.875,0.34502003,0.7801724,0.44562625885009766,0.9408284023668639,0.795,0.8617886178861789,0.9075342465753424,159,10,41,22,0.77272725,0.49808263778686523,0.908256880733945,0.7983870967741935,0.8497854077253219,0.8839285714285714,198,20,50,40
639,0.765625,0.43696767,0.7844828,0.45873937010765076,0.9518072289156626,0.79,0.8633879781420766,0.9143518518518517,158,8,42,24,0.77597404,0.5079625844955444,0.92018779342723,0.7903225806451613,0.8503253796095445,0.8909090909090909,196,17,52,43
640,0.84375,0.42415646,0.7586207,0.5144606828689575,0.9615384615384616,0.75,0.8426966292134831,0.9101941747572816,150,6,50,26,0.74025977,0.549952507019043,0.9242424242424242,0.7379032258064516,0.820627802690583,0.8798076923076923,183,15,65,45
641,0.78125,0.42407867,0.7586207,0.5156428813934326,0.9675324675324676,0.745,0.8418079096045197,0.9129901960784313,149,5,51,27,0.7564935,0.5468255877494812,0.9346733668341709,0.75,0.832214765100671,0.8908045977011495,186,13,62,47
642,0.9375,0.26554704,0.75431037,0.510988175868988,0.9673202614379085,0.74,0.8385269121813032,0.9113300492610836,148,5,52,27,0.7532467,0.5400925874710083,0.9343434343434344,0.7459677419354839,0.8295964125560539,0.889423076923077,185,13,63,47
643,0.796875,0.45177516,0.82327586,0.43807366490364075,0.9704142011834319,0.82,0.8888888888888888,0.9360730593607306,164,5,36,27,0.7922078,0.482043981552124,0.9380952380952381,0.7943548387096774,0.8602620087336245,0.9053308823529412,197,13,51,47
644,0.90625,0.2968561,0.82327586,0.40521666407585144,0.9704142011834319,0.82,0.8888888888888888,0.9360730593607306,164,5,36,27,0.8084416,0.4561915099620819,0.9276018099547512,0.8266129032258065,0.8742004264392325,0.9054770318021202,205,16,43,44
645,0.84375,0.34125757,0.82758623,0.39393311738967896,0.9651162790697675,0.83,0.8924731182795699,0.9346846846846847,166,6,34,26,0.8084416,0.4458511769771576,0.9237668161434978,0.8306451612903226,0.8747346072186837,0.9035087719298247,206,17,42,43
646,0.875,0.28880963,0.8448276,0.3685932159423828,0.9659090909090909,0.85,0.9042553191489362,0.9402654867256637,170,6,30,26,0.8149351,0.4299869239330292,0.9244444444444444,0.8387096774193549,0.8794926004228331,0.9059233449477351,208,17,40,43
647,0.8125,0.46947262,0.8362069,0.3833226263523102,0.9655172413793104,0.84,0.8983957219251336,0.9375000000000001,168,6,32,26,0.8181818,0.43458372354507446,0.9285714285714286,0.8387096774193549,0.8813559322033899,0.9090909090909092,208,16,40,44
648,0.859375,0.35680622,0.83189654,0.3645003139972687,0.9653179190751445,0.835,0.8954423592493297,0.9360986547085202,167,6,33,26,0.8279221,0.4224311113357544,0.9295154185022027,0.8508064516129032,0.888421052631579,0.912629757785467,211,16,37,44
649,0.859375,0.4028384,0.8146552,0.3798653781414032,0.9644970414201184,0.815,0.8834688346883469,0.9303652968036529,163,6,37,26,0.8279221,0.4300382435321808,0.9295154185022027,0.8508064516129032,0.888421052631579,0.912629757785467,211,16,37,44
650,0.875,0.34135145,0.80172414,0.4027993381023407,0.9695121951219512,0.795,0.8736263736263735,0.9287383177570094,159,5,41,27,0.8181818,0.4407689571380615,0.9285714285714286,0.8387096774193549,0.8813559322033899,0.9090909090909092,208,16,40,44
651,0.875,0.26787144,0.79741377,0.42813554406166077,0.9693251533742331,0.79,0.8705234159779613,0.9272300469483568,158,5,42,27,0.8084416,0.4549730122089386,0.9315068493150684,0.8225806451612904,0.8736616702355461,0.907473309608541,204,15,44,45
652,0.8125,0.41537887,0.82758623,0.3707660734653473,0.9705882352941176,0.825,0.8918918918918919,0.9374999999999999,165,5,35,27,0.8279221,0.42063453793525696,0.925764192139738,0.8548387096774194,0.888888888888889,0.9106529209621993,212,17,36,43
653,0.84375,0.36401725,0.86206895,0.3238582909107208,0.9666666666666667,0.87,0.9157894736842105,0.9456521739130436,174,6,26,26,0.83116883,0.3986350893974304,0.9049586776859504,0.8830645161290323,0.8938775510204081,0.9004934210526316,219,23,29,37
654,0.890625,0.24481586,0.88793105,0.30017128586769104,0.9578947368421052,0.91,0.9333333333333333,0.9479166666666666,182,8,18,24,0.83116883,0.3908120095729828,0.8951612903225806,0.8951612903225806,0.8951612903225806,0.8951612903225807,222,26,26,34
