epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
36,0.53125,0.66638285,0.4541666805744171,0.7901020646095276,0.9722222222222222,0.45064377682403434,0.6158357771260997,0.7894736842105262,105,3,128,4,0.44999998807907104,0.7854823470115662,0.9541984732824428,0.44014084507042256,0.6024096385542169,0.7735148514851485,125,6,159,10
37,0.53125,0.6875911,0.5583333373069763,0.7161877751350403,0.9703703703703703,0.5622317596566524,0.7119565217391305,0.8473479948253556,131,4,102,3,0.5633333325386047,0.7142942547798157,0.9580838323353293,0.5633802816901409,0.7095343680709534,0.8403361344537816,160,7,124,9
38,0.59375,0.63607264,0.7416666746139526,0.6008388996124268,0.9723756906077348,0.7553648068669528,0.8502415458937199,0.9195402298850576,176,5,57,2,0.7133333086967468,0.6021648049354553,0.9626168224299065,0.7253521126760564,0.8273092369477912,0.9035087719298245,206,8,78,8
39,0.65625,0.6328713,0.8166666626930237,0.5086100697517395,0.9701492537313433,0.8369098712446352,0.8986175115207373,0.940212150433944,195,6,38,1,0.800000011920929,0.5154739022254944,0.948,0.8345070422535211,0.8876404494382022,0.9228971962616823,237,13,47,3
40,0.625,0.63878417,0.8708333373069763,0.4278070032596588,0.9719626168224299,0.8927038626609443,0.9306487695749441,0.9550045913682277,208,6,25,1,0.8600000143051147,0.4398963451385498,0.9481481481481482,0.9014084507042254,0.9241877256317689,0.93841642228739,256,14,28,2
41,0.671875,0.6211004,0.8916666507720947,0.38959965109825134,0.9683257918552036,0.9184549356223176,0.9427312775330396,0.9579230080572962,214,7,19,0,0.8799999952316284,0.4093734622001648,0.9460431654676259,0.926056338028169,0.9359430604982207,0.9419770773638969,263,15,21,1
42,0.53125,0.7700372,0.862500011920929,0.4219748079776764,0.9672897196261683,0.8884120171673819,0.9261744966442953,0.9504132231404958,207,7,26,0,0.8533333539962769,0.4471712112426758,0.9444444444444444,0.897887323943662,0.9205776173285198,0.9347507331378299,255,15,29,1
43,0.65625,0.6503216,0.8166666626930237,0.48266422748565674,0.9655172413793104,0.8412017167381974,0.8990825688073395,0.9377990430622011,196,7,37,0,0.7933333516120911,0.5097779631614685,0.944,0.8309859154929577,0.8838951310861424,0.9190031152647975,236,14,48,2
44,0.578125,0.6811476,0.6583333611488342,0.6324176788330078,0.968944099378882,0.6695278969957081,0.7918781725888325,0.8893956670467504,156,5,77,2,0.6433333158493042,0.6610886454582214,0.9538461538461539,0.6549295774647887,0.7766179540709813,0.8740601503759399,186,9,98,7
45,0.671875,0.6342956,0.32083332538604736,0.8828905820846558,0.972972972972973,0.3090128755364807,0.4690553745928339,0.6805293005671079,72,2,161,5,0.30666667222976685,0.9101549386978149,0.9634146341463414,0.27816901408450706,0.4316939890710383,0.645424836601307,79,3,205,13
46,0.625,0.6933403,0.18333333730697632,1.0296714305877686,0.9743589743589743,0.1630901287553648,0.2794117647058823,0.48843187660668375,38,1,195,6,0.23000000417232513,1.0498077869415283,0.9649122807017544,0.1936619718309859,0.3225806451612903,0.537109375,55,2,229,14
47,0.59375,0.72114766,0.15416666865348816,1.0466662645339966,0.96875,0.13304721030042918,0.2339622641509434,0.4293628808864265,31,1,202,6,0.20666666328907013,1.0576484203338623,1.0,0.1619718309859155,0.2787878787878788,0.4914529914529915,46,0,238,16
48,0.578125,0.620594,0.18333333730697632,0.9998553991317749,0.9743589743589743,0.1630901287553648,0.2794117647058823,0.48843187660668375,38,1,195,6,0.22333332896232605,1.0043362379074097,1.0,0.1795774647887324,0.3044776119402985,0.5225409836065574,51,0,233,16
49,0.609375,0.6854405,0.30416667461395264,0.9046100974082947,0.9714285714285714,0.2918454935622318,0.4488448844884489,0.6627680311890838,68,2,165,5,0.33666667342185974,0.9069085717201233,0.9775280898876404,0.30633802816901406,0.46648793565683644,0.6796874999999999,87,2,197,14
50,0.53125,0.74840766,0.6458333134651184,0.6487045288085938,0.9743589743589743,0.6523605150214592,0.781491002570694,0.8868144690781796,152,4,81,3,0.6233333349227905,0.6588709950447083,0.9476439790575916,0.6373239436619719,0.7621052631578947,0.8635496183206105,181,10,103,6
51,0.5625,0.7094574,0.8041666746139526,0.5024999976158142,0.9696969696969697,0.8240343347639485,0.8909512761020881,0.9365853658536586,192,6,41,1,0.7833333611488342,0.5157623291015625,0.9506172839506173,0.8133802816901409,0.8766603415559773,0.9195859872611465,231,12,53,4
52,0.71875,0.5830699,0.887499988079071,0.38518816232681274,0.9681818181818181,0.9141630901287554,0.9403973509933774,0.9568733153638814,213,7,20,0,0.8633333444595337,0.40431344509124756,0.9516728624535316,0.9014084507042254,0.9258589511754067,0.9411764705882351,256,13,28,3
53,0.703125,0.596468,0.9041666388511658,0.3208843767642975,0.96875,0.9313304721030042,0.949671772428884,0.9610274579273693,217,7,16,0,0.8933333158493042,0.3462918698787689,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,268,16,16,0
54,0.5,0.81003654,0.8999999761581421,0.33372366428375244,0.968609865470852,0.927038626609442,0.9473684210526315,0.96,216,7,17,0,0.8866666555404663,0.35926204919815063,0.9432624113475178,0.9366197183098591,0.9399293286219081,0.9419263456090652,266,16,18,0
55,0.5625,0.64817834,0.8958333134651184,0.4022628664970398,0.9727272727272728,0.9184549356223176,0.9448123620309051,0.9613656783468104,214,6,19,1,0.8733333349227905,0.4216066598892212,0.9522058823529411,0.9119718309859155,0.9316546762589928,0.943877551020408,259,13,25,3
56,0.65625,0.587396,0.8166666626930237,0.4941183626651764,0.9701492537313433,0.8369098712446352,0.8986175115207373,0.940212150433944,195,6,38,1,0.800000011920929,0.5068948268890381,0.948,0.8345070422535211,0.8876404494382022,0.9228971962616823,237,13,47,3
57,0.765625,0.558129,0.6833333373069763,0.5881537795066833,0.9757575757575757,0.6909871244635193,0.8090452261306532,0.9014557670772677,161,4,72,3,0.6866666674613953,0.594892144203186,0.9481132075471698,0.7077464788732394,0.8104838709677419,0.8878091872791518,201,11,83,5
58,0.578125,0.680244,0.6625000238418579,0.5985019207000732,0.975,0.6695278969957081,0.7938931297709925,0.8934707903780068,156,4,77,3,0.6766666769981384,0.6073575019836426,0.9473684210526315,0.6971830985915493,0.8032454361054765,0.8839285714285714,198,11,86,5
59,0.65625,0.6344451,0.6333333253860474,0.6274545788764954,0.9738562091503268,0.6394849785407726,0.7720207253886011,0.8816568047337278,149,4,84,3,0.6566666960716248,0.6364520788192749,0.9458128078817734,0.676056338028169,0.7885010266940451,0.8759124087591241,192,11,92,5
60,0.625,0.6586405,0.6000000238418579,0.6547294855117798,0.9724137931034482,0.6051502145922747,0.746031746031746,0.8671586715867158,141,4,92,3,0.6200000047683716,0.6629253625869751,0.9427083333333334,0.6373239436619719,0.7605042016806723,0.8602661596958175,181,11,103,5
61,0.5625,0.6610184,0.6083333492279053,0.6616753935813904,0.9793103448275862,0.6094420600858369,0.7513227513227513,0.8733087330873307,142,3,91,4,0.6133333444595337,0.6723820567131042,0.9421052631578948,0.6302816901408451,0.7552742616033756,0.8572796934865902,179,11,105,5
62,0.625,0.66448885,0.5958333611488342,0.6606346368789673,0.9788732394366197,0.5965665236051502,0.7413333333333333,0.8676654182272161,139,3,94,4,0.6100000143051147,0.6755508780479431,0.946524064171123,0.6232394366197183,0.7515923566878981,0.8575581395348837,177,10,107,6
63,0.78125,0.5698822,0.6041666865348816,0.6681098341941833,0.9791666666666666,0.6051502145922747,0.7480106100795756,0.8714462299134733,141,3,92,4,0.596666693687439,0.6873561143875122,0.9502762430939227,0.6056338028169014,0.7397849462365591,0.8531746031746031,172,9,112,7
64,0.5625,0.7142005,0.6583333611488342,0.6219040155410767,0.9748427672955975,0.6652360515021459,0.7908163265306123,0.8918296892980437,155,4,78,3,0.6333333253860474,0.6480176448822021,0.953125,0.6443661971830986,0.7689075630252101,0.8697718631178708,183,9,101,7
65,0.671875,0.64443386,0.7041666507720947,0.5841270685195923,0.9709302325581395,0.7167381974248928,0.8246913580246913,0.9066232356134635,167,5,66,2,0.6666666865348816,0.6146078705787659,0.9554455445544554,0.6795774647887324,0.794238683127572,0.8836996336996338,193,9,91,7
66,0.65625,0.63578856,0.7208333611488342,0.5546549558639526,0.9715909090909091,0.7339055793991416,0.8361858190709046,0.9124866595517608,171,5,62,2,0.6933333277702332,0.5883164405822754,0.9571428571428572,0.7077464788732394,0.8137651821862348,0.8941281138790035,201,9,83,7
67,0.5625,0.7514289,0.6499999761581421,0.6191981434822083,0.9685534591194969,0.6609442060085837,0.7857142857142858,0.8860759493670887,154,5,79,2,0.6333333253860474,0.6514046788215637,0.953125,0.6443661971830986,0.7689075630252101,0.8697718631178708,183,9,101,7
68,0.59375,0.6468716,0.5333333611488342,0.7036710977554321,0.9689922480620154,0.5364806866952789,0.6906077348066298,0.8344459279038718,125,4,108,3,0.5533333420753479,0.7320091724395752,0.9464285714285714,0.5598591549295775,0.7035398230088497,0.8315899581589958,159,9,125,7
69,0.609375,0.65249515,0.3791666626930237,0.8379421234130859,0.9883720930232558,0.3648068669527897,0.5329153605015674,0.7365684575389947,85,1,148,6,0.4099999964237213,0.8581217527389526,0.9421487603305785,0.4014084507042254,0.562962962962963,0.7421875,114,7,170,9
70,0.671875,0.6163731,0.19166666269302368,1.0484051704406738,1.0,0.16738197424892703,0.2867647058823529,0.5012853470437019,39,0,194,7,0.23000000417232513,1.0618665218353271,0.9491525423728814,0.19718309859154928,0.32653061224489793,0.5384615384615384,56,3,228,13
71,0.625,0.6869943,0.11249999701976776,1.1744987964630127,1.0,0.08583690987124463,0.15810276679841898,0.3194888178913738,20,0,213,7,0.1599999964237213,1.1843209266662598,0.9444444444444444,0.11971830985915492,0.2125,0.397196261682243,34,2,250,14
72,0.5625,0.6887881,0.14166666567325592,1.0965650081634521,1.0,0.11587982832618025,0.2076923076923077,0.3958944281524926,27,0,206,7,0.20000000298023224,1.1130892038345337,0.9230769230769231,0.16901408450704225,0.2857142857142857,0.48780487804878053,48,4,236,12
73,0.578125,0.66110516,0.3291666805744171,0.8794288635253906,0.9736842105263158,0.31759656652360513,0.4789644012944984,0.6890130353817504,74,2,159,5,0.35333332419395447,0.9074599146842957,0.9245283018867925,0.34507042253521125,0.5025641025641026,0.692090395480226,98,8,186,8
74,0.703125,0.61860067,0.6416666507720947,0.6726917028427124,0.9681528662420382,0.6523605150214592,0.7794871794871794,0.8826945412311265,152,5,81,2,0.5833333134651184,0.7128344774246216,0.9392265193370166,0.5985915492957746,0.7311827956989247,0.8432539682539683,170,11,114,5
75,0.640625,0.6412884,0.7958333492279053,0.5286803245544434,0.9742268041237113,0.8111587982832618,0.8852459016393444,0.9365708622398413,189,5,44,2,0.7300000190734863,0.5788777470588684,0.9432314410480349,0.7605633802816901,0.8421052631578948,0.8999999999999999,216,13,68,3
76,0.59375,0.6970323,0.7833333611488342,0.5344829559326172,0.9641025641025641,0.8068669527896996,0.8785046728971962,0.9279368213228036,188,7,45,0,0.7200000286102295,0.587244987487793,0.9424778761061947,0.75,0.8352941176470587,0.8964646464646465,213,13,71,3
77,0.640625,0.65816337,0.6958333253860474,0.6435354948043823,0.9705882352941176,0.7081545064377682,0.8188585607940446,0.9036144578313252,165,5,68,2,0.6033333539962769,0.695709228515625,0.9319371727748691,0.6267605633802817,0.7494736842105264,0.8492366412213741,178,13,106,3
78,0.515625,0.7456044,0.4541666805744171,0.7928067445755005,0.9636363636363636,0.45493562231759654,0.618075801749271,0.787518573551263,106,4,127,3,0.43666666746139526,0.8449078798294067,0.9457364341085271,0.4295774647887324,0.5907990314769975,0.7625000000000001,122,7,162,9
79,0.734375,0.6233355,0.20416666567325592,1.061619520187378,0.9772727272727273,0.18454935622317598,0.3104693140794224,0.5256723716381418,43,1,190,6,0.21666666865348816,1.1120632886886597,0.9454545454545454,0.18309859154929578,0.30678466076696165,0.5158730158730159,52,3,232,13
80,0.578125,0.6596225,0.13333334028720856,1.1510628461837769,0.9629629629629629,0.11158798283261803,0.2,0.38123167155425225,26,1,207,6,0.12999999523162842,1.2044053077697754,0.896551724137931,0.09154929577464789,0.1661341853035144,0.325,26,3,258,13
81,0.453125,0.93889314,0.28333333134651184,0.9429823756217957,0.9841269841269841,0.26609442060085836,0.4189189189189189,0.6391752577319587,62,1,171,6,0.23333333432674408,0.9965464472770691,0.9354838709677419,0.20422535211267606,0.3352601156069364,0.5451127819548872,58,4,226,12
82,0.5,0.7333991,0.625,0.6815997958183289,0.9735099337748344,0.630901287553648,0.7656249999999999,0.878136200716846,147,4,86,3,0.5400000214576721,0.7298238277435303,0.9451219512195121,0.545774647887324,0.6919642857142857,0.8244680851063829,155,9,129,7
83,0.640625,0.62687045,0.8208333253860474,0.4872066378593445,0.9702970297029703,0.8412017167381974,0.9011494252873562,0.9414024975984632,196,6,37,1,0.8166666626930237,0.5326504707336426,0.9490196078431372,0.852112676056338,0.8979591836734693,0.9279141104294478,242,13,42,3
84,0.6875,0.6380725,0.9291666746139526,0.3820587694644928,0.9736842105263158,0.9527896995708155,0.9631236442516269,0.9694323144104804,222,6,11,1,0.8866666555404663,0.42644599080085754,0.9496402877697842,0.9295774647887324,0.9395017793594306,0.9455587392550142,264,14,20,2
85,0.5625,0.65749824,0.949999988079071,0.3445805013179779,0.9742489270386266,0.9742489270386266,0.9742489270386266,0.9742489270386268,227,6,6,1,0.9166666865348816,0.38882872462272644,0.9450171821305842,0.9683098591549296,0.9565217391304347,0.9495856353591162,275,16,9,0
86,0.59375,0.677729,0.9333333373069763,0.34955012798309326,0.9737991266375546,0.9570815450643777,0.9653679653679653,0.9704090513489992,223,6,10,1,0.9100000262260437,0.3909796476364136,0.9446366782006921,0.9612676056338029,0.9528795811518325,0.9479166666666669,273,16,11,0
87,0.671875,0.6543479,0.9291666746139526,0.3781642019748688,0.9736842105263158,0.9527896995708155,0.9631236442516269,0.9694323144104804,222,6,11,1,0.8933333158493042,0.41751036047935486,0.9468085106382979,0.9401408450704225,0.9434628975265018,0.9454674220963174,267,15,17,1
88,0.46875,0.7295543,0.875,0.4751602113246918,0.9765258215962441,0.8927038626609443,0.9327354260089685,0.9585253456221198,208,5,25,2,0.8500000238418579,0.504800021648407,0.9442379182156134,0.8943661971830986,0.918625678119349,0.9338235294117648,254,15,30,1
89,0.59375,0.67852664,0.5833333134651184,0.6715269088745117,0.9854014598540146,0.5793991416309013,0.7297297297297297,0.8642765685019207,135,2,98,5,0.5766666531562805,0.6853085160255432,0.9243243243243243,0.602112676056338,0.7292110874200427,0.8349609375000001,171,14,113,2
90,0.53125,0.67923605,0.5291666388511658,0.6997600197792053,0.9838709677419355,0.5236051502145923,0.6834733893557424,0.8367626886145406,122,2,111,5,0.49666666984558105,0.7149887681007385,0.9079754601226994,0.5211267605633803,0.6621923937360179,0.7905982905982905,148,15,136,1
91,0.65625,0.6502251,0.5583333373069763,0.6754299998283386,0.9847328244274809,0.5536480686695279,0.7087912087912087,0.8520475561426686,129,2,104,5,0.5299999713897705,0.6976988911628723,0.9132947976878613,0.5563380281690141,0.6914660831509847,0.8094262295081968,158,15,126,1
92,0.65625,0.622778,0.7250000238418579,0.6188048124313354,0.9717514124293786,0.7381974248927039,0.8390243902439024,0.9139213602550479,172,5,61,2,0.6366666555404663,0.6504653096199036,0.926829268292683,0.6690140845070423,0.7770961145194274,0.8605072463768116,190,15,94,1
93,0.578125,0.6535592,0.8166666626930237,0.5593767762184143,0.9796954314720813,0.8283261802575107,0.8976744186046512,0.9451518119490696,193,4,40,3,0.7366666793823242,0.5975101590156555,0.9361702127659575,0.7746478873239436,0.8477842003853565,0.8986928104575163,220,15,64,1
94,0.578125,0.66088146,0.8458333611488342,0.5313928127288818,0.9803921568627451,0.8583690987124464,0.9153318077803203,0.9532888465204955,200,4,33,3,0.7733333110809326,0.570907711982727,0.9426229508196722,0.8098591549295775,0.8712121212121212,0.9126984126984127,230,14,54,2
95,0.625,0.62109494,0.7749999761581421,0.5751858949661255,0.9837837837837838,0.7811158798283262,0.8708133971291867,0.9352517985611511,182,3,51,4,0.7333333492279053,0.6127533316612244,0.9553571428571429,0.7535211267605634,0.84251968503937,0.9067796610169492,214,10,70,6
96,0.59375,0.6715958,0.625,0.6556745767593384,0.9798657718120806,0.6266094420600858,0.7643979057591623,0.8805790108564535,146,3,87,4,0.6033333539962769,0.6884668469429016,0.9558011049723757,0.6091549295774648,0.7440860215053763,0.8581349206349206,173,8,111,8
97,0.671875,0.62859595,0.5375000238418579,0.7118883728981018,0.9765625,0.5364806866952789,0.6925207756232686,0.8389261744966443,125,3,108,4,0.5366666913032532,0.7402090430259705,0.9617834394904459,0.5316901408450704,0.6848072562358276,0.8278508771929826,151,6,133,10
98,0.609375,0.6517929,0.4333333373069763,0.7995995879173279,0.970873786407767,0.4291845493562232,0.5952380952380952,0.7751937984496123,100,3,133,4,0.4099999964237213,0.8238568902015686,0.9572649572649573,0.39436619718309857,0.5586034912718204,0.7446808510638298,112,5,172,11
99,0.625,0.60848343,0.4583333432674408,0.7846401333808899,0.9724770642201835,0.45493562231759654,0.6198830409356725,0.7922272047832586,106,3,127,4,0.46000000834465027,0.8109560012817383,0.9621212121212122,0.4471830985915493,0.6105769230769231,0.7820197044334976,127,5,157,11
100,0.703125,0.63306224,0.4749999940395355,0.7794415950775146,0.9734513274336283,0.4721030042918455,0.6358381502890174,0.8029197080291971,110,3,123,4,0.4933333396911621,0.8062145709991455,0.9647887323943662,0.4823943661971831,0.6431924882629108,0.8039906103286385,137,5,147,11
101,0.625,0.6168044,0.550000011920929,0.7366544008255005,0.9770992366412213,0.5493562231759657,0.7032967032967032,0.845442536327609,128,3,105,4,0.5633333325386047,0.7673482298851013,0.9580838323353293,0.5633802816901409,0.7095343680709534,0.8403361344537816,160,7,124,9
102,0.65625,0.6735673,0.5708333253860474,0.7252579927444458,0.9779411764705882,0.5708154506437768,0.7208672086720868,0.8558558558558559,133,3,100,4,0.5766666531562805,0.757063090801239,0.9590643274853801,0.5774647887323944,0.720879120879121,0.8471074380165288,164,7,120,9
